dateiname;Bahnhof;TimeOrder;Deadlock;Postion;Bahnhofslänge
track_0_1765;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1766;;1.078995864963211;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1767;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1768;;0.31143917344386257;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1769;;-0.136302229942424;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_177;;4.533000976800279;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1770;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1771;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1772;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1773;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1774;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1775;;-0.20026528756903636;1.5944459870235572;-1.0470585393008944;-0.35094162742023227
track_0_1776;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1777;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1778;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1779;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_178;;5.236594610693015;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1780;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1781;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1782;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1783;;4.533000976800279;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1784;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;1.321327131021486
track_0_1785;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1786;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1787;;-0.008376114689199266;1.5944459870235572;-1.0470585393008944;1.321327131021486
track_0_1788;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1789;;0.31143917344386257;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_179;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1790;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1791;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1792;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1793;;0.8231436344567615;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1794;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1795;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1796;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1797;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1798;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_1799;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_18;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_180;;4.533000976800279;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1800;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1801;;0.4393652886970873;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1802;;-0.07233917231581163;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1803;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1804;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1805;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1806;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1807;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1808;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1809;;0.31143917344386257;2.6226753282615833;2.4873709040270087;1.321327131021486
track_0_181;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_1810;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1811;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1812;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1813;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1814;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1815;;1.078995864963211;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1816;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1817;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1818;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;1.321327131021486
track_0_1819;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_182;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1820;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1821;;0.6952175192035368;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1822;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1823;;0.6952175192035368;-0.4620126954524953;2.4873709040270087;2.1574615102423453
track_0_1824;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1825;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1826;;0.31143917344386257;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1827;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1828;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;0.48519275180062693
track_0_1829;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_183;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1830;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1831;;1.078995864963211;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1832;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1833;;0.31143917344386257;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1834;;-0.136302229942424;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1835;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1836;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1837;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1838;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1839;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_184;;0.4393652886970873;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1840;;-0.20026528756903636;1.5944459870235572;-1.0470585393008944;-0.35094162742023227
track_0_1841;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1842;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1843;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1844;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_1845;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1846;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1847;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1848;;4.533000976800279;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1849;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;1.321327131021486
track_0_185;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1850;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1851;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1852;;-0.008376114689199266;1.5944459870235572;-1.0470585393008944;1.321327131021486
track_0_1853;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1854;;0.31143917344386257;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1855;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1856;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1857;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1858;;0.8231436344567615;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1859;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_186;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;0.48519275180062693
track_0_1860;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1861;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1862;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1863;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_1864;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1865;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1866;;0.4393652886970873;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1867;;-0.07233917231581163;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1868;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1869;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_187;;-0.45611751807548584;1.5944459870235572;-1.0470585393008944;-0.35094162742023227
track_0_1870;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1871;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1872;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1873;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1874;;0.31143917344386257;2.6226753282615833;2.4873709040270087;1.321327131021486
track_0_1875;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1876;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1877;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1878;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1879;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_188;;1.398811153096273;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1880;;1.078995864963211;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1881;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1882;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1883;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;1.321327131021486
track_0_1884;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1885;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1886;;0.6952175192035368;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1887;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1888;;0.6952175192035368;-0.4620126954524953;2.4873709040270087;2.1574615102423453
track_0_1889;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_189;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;1.321327131021486
track_0_1890;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1891;;0.31143917344386257;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1892;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1893;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;0.48519275180062693
track_0_1894;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1895;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1896;;1.078995864963211;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1897;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1898;;0.31143917344386257;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1899;;-0.136302229942424;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_19;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_190;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1900;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1901;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1902;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1903;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1904;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1905;;-0.20026528756903636;1.5944459870235572;-1.0470585393008944;-0.35094162742023227
track_0_1906;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1907;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1908;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1909;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_191;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;1.321327131021486
track_0_1910;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1911;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1912;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1913;;4.533000976800279;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1914;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;1.321327131021486
track_0_1915;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1916;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1917;;-0.008376114689199266;1.5944459870235572;-1.0470585393008944;1.321327131021486
track_0_1918;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1919;;0.31143917344386257;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_192;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1920;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1921;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1922;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1923;;0.8231436344567615;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1924;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1925;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1926;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1927;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1928;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_1929;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_193;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1930;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1931;;0.4393652886970873;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1932;;-0.07233917231581163;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1933;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1934;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1935;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1936;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1937;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1938;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1939;;0.31143917344386257;2.6226753282615833;2.4873709040270087;1.321327131021486
track_0_194;;-0.20026528756903636;2.6226753282615833;0.7201561823630572;1.321327131021486
track_0_1940;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1941;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1942;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1943;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1944;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1945;;1.078995864963211;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1946;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1947;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1948;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;1.321327131021486
track_0_1949;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_195;;7.219449397117998;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1950;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1951;;0.6952175192035368;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1952;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1953;;0.6952175192035368;-0.4620126954524953;2.4873709040270087;2.1574615102423453
track_0_1954;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1955;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1956;;0.31143917344386257;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1957;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1958;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;0.48519275180062693
track_0_1959;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_196;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1960;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1961;;1.078995864963211;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1962;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1963;;0.31143917344386257;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1964;;-0.136302229942424;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1965;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1966;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1967;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1968;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1969;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_197;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1970;;-0.20026528756903636;1.5944459870235572;-1.0470585393008944;-0.35094162742023227
track_0_1971;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1972;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1973;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1974;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_1975;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1976;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1977;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1978;;4.533000976800279;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_1979;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;1.321327131021486
track_0_198;;1.8465525564825596;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1980;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1981;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1982;;-0.008376114689199266;1.5944459870235572;-1.0470585393008944;1.321327131021486
track_0_1983;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1984;;0.31143917344386257;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1985;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1986;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1987;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1988;;0.8231436344567615;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1989;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_199;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_1990;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_1991;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1992;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1993;;-0.45611751807548584;0.566216645785531;-1.0470585393008944;0.48519275180062693
track_0_1994;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_1995;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_1996;;0.4393652886970873;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_1997;;-0.07233917231581163;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_1998;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_1999;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_2;;1.2069219802164357;-0.4620126954524953;2.4873709040270087;1.321327131021486
track_0_20;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_200;;0.6952175192035368;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_2000;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_2001;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_2002;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_2003;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_2004;;0.31143917344386257;2.6226753282615833;2.4873709040270087;1.321327131021486
track_0_2005;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_2006;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;0.48519275180062693
track_0_2007;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_2008;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_2009;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-2.0232103858619506
track_0_201;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_2010;;1.078995864963211;-0.4620126954524953;0.7201561823630572;1.321327131021486
track_0_2011;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_2012;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_2013;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;1.321327131021486
track_0_2014;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_2015;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_2016;;0.6952175192035368;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_2017;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_2018;;0.6952175192035368;-0.4620126954524953;2.4873709040270087;2.1574615102423453
track_0_2019;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_202;;-0.45611751807548584;2.6226753282615833;0.7201561823630572;1.321327131021486
track_0_2020;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_2021;;0.31143917344386257;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_2022;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_2023;;-0.45611751807548584;1.5944459870235572;0.7201561823630572;0.48519275180062693
track_0_2024;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_2025;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_2026;;1.078995864963211;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_2027;;0.5033283463236997;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_2028;;0.31143917344386257;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_2029;;-0.136302229942424;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_203;;1.2069219802164357;-0.4620126954524953;-1.0470585393008944;0.48519275180062693
track_0_2030;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_2031;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;0.48519275180062693
track_0_2032;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-0.35094162742023227
track_0_2033;;-0.45611751807548584;-0.4620126954524953;-1.0470585393008944;-1.1870760066410915
track_0_2034;;-0.45611751807548584;-0.4620126954524953;0.7201561823630572;-0.35094162742023227
track_0_2035;;-0.20026528756903636;1.5944459870235572;-1.0470585393008944;-0.35094162742023227
