dateiname;Bahnhof;Anzahl Züge;TimeOrder;Deadlock;Postion;Bahnhofslänge
track_52_9252;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9253;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_929;FA_Stop_4;4;0.44293588943587325;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9311;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9312;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_934;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9370;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9371;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_9429;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9430;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_9488;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9489;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_9547;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9548;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_9606;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9607;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_9665;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9666;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_9724;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9725;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_9783;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9784;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_9842;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9843;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_987;FA_Stop_4;4;0.44293588943587325;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9901;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9902;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_52_993;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9960;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_52_9961;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_53_10021;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10080;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10139;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10198;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10257;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10316;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10375;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10434;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1046;AR_Stop_2;3;0.18551671509817275;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_53_10493;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1053;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10552;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10611;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10670;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10729;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10788;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10847;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_109;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10906;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_10965;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11024;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1104;AR_Stop_2;3;0.18551671509817275;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_53_11083;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_111;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_53_1112;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11142;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11201;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11260;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11319;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11378;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11437;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11496;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11555;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11614;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1162;AR_Stop_2;3;0.18551671509817275;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_53_11673;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1171;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11732;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11791;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11850;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11909;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_11968;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12027;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12086;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12145;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1220;AR_Stop_2;3;0.18551671509817275;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_53_12204;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12263;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1230;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12322;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12381;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12440;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12499;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12558;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12617;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12676;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12735;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1278;AR_Stop_2;3;0.18551671509817275;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_53_12794;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12853;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1289;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12912;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_12971;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13030;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13089;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13148;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13207;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13266;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13325;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13384;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1340;AR_Stop_2;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_53_13443;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1348;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13502;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13561;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13620;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13679;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13738;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13797;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13856;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13915;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_13974;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14033;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1407;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14092;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14151;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14210;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14269;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14328;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14387;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14446;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14505;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14564;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14623;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1466;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14682;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14741;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14800;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14859;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14918;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_14977;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15036;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15095;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15154;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15213;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1525;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15272;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15331;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15390;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15449;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15508;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15567;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15626;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15685;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15744;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15803;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1584;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15862;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15921;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_15980;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16039;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16098;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16157;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16216;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16275;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16334;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16393;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1643;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16452;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16511;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16570;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16629;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16688;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16747;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_168;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16806;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16865;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16924;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_16983;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_170;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_53_1702;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1761;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1820;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1879;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1938;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_53_1997;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
